체결시간,BongFlag,가격,봉카운트,거래내역
182805,False,25.76,-2,
182806,False,25.75,-2,
182806,False,25.74,-2,
182806,False,25.73,-2,
182806,False,25.73,-2,
182807,False,25.72,-2,
182807,False,25.71,-2,
182814,False,25.72,-2,
182817,False,25.71,-2,
182817,False,25.72,-2,
182817,False,25.72,-2,
182817,False,25.72,-2,
182823,False,25.71,-2,
182823,False,25.72,-2,
182824,False,25.71,-2,
182824,False,25.7,-2,
182824,False,25.7,-2,
182824,False,25.7,-2,
182825,False,25.72,-2,
182827,False,25.71,-2,
182827,False,25.7,-2,
182827,False,25.69,-2,
182827,False,25.69,-2,
182828,False,25.7,-2,
182829,False,25.69,-2,
182833,False,25.7,-2,
182834,False,25.71,-2,
182838,False,25.71,-2,
182838,False,25.71,-2,
182843,False,25.7,-2,
182843,False,25.71,-2,
182843,False,25.72,-2,
182843,False,25.72,-2,
182843,False,25.72,-2,
182843,False,25.73,-2,
182844,False,25.71,-2,
182844,False,25.72,-2,
182845,False,25.71,-2,
182847,False,25.72,-2,
182848,False,25.71,-2,
182852,False,25.73,-2,
182853,False,25.72,-2,
182856,False,25.73,-2,
182858,False,25.72,-2,
182859,False,25.71,-2,
182859,False,25.72,-2,
182900,True,25.73,-3,
182901,False,25.73,-3,
182901,False,25.73,-3,
182902,False,25.73,-3,
182903,False,25.72,-3,
182904,False,25.73,-3,
182904,False,25.74,-3,
182904,False,25.74,-3,
182905,False,25.75,-3,
182905,False,25.75,-3,
182907,False,25.75,-3,
182907,False,25.75,-3,
182907,False,25.75,-3,
182907,False,25.75,-3,
182907,False,25.75,-3,
182909,False,25.76,-3,
182909,False,25.76,-3,
182910,False,25.76,-3,
182910,False,25.77,-3,
182911,False,25.78,-3,
182912,False,25.77,-3,
182912,False,25.79,-3,
182915,False,25.78,-3,
182916,False,25.79,-3,
182916,False,25.78,-3,
182919,False,25.79,-3,
182920,False,25.79,-3,
182920,False,25.79,-3,
182920,False,25.78,-3,
182920,False,25.79,-3,
182922,False,25.78,-3,
182924,False,25.78,-3,
182925,False,25.78,-3,
182925,False,25.78,-3,
182928,False,25.78,-3,
182928,False,25.79,-3,
182929,False,25.79,-3,
182929,False,25.78,-3,
182932,False,25.77,-3,
182934,False,25.77,-3,
182936,False,25.79,-3,
182937,False,25.79,-3,
182937,False,25.79,-3,
182938,False,25.8,-3,
182941,False,25.8,-3,
182941,False,25.79,-3,
182948,False,25.79,-3,
182950,False,25.78,-3,
182951,False,25.77,-3,
182959,False,25.76,-3,
182959,False,25.75,-3,
182959,False,25.74,-3,
182959,False,25.76,-3,
182959,False,25.76,-3,
182959,False,25.75,-3,
183001,True,25.74,-3,매수 진입: $25.77에 예약
183001,True,25.74,1,
183003,False,25.75,1,
183003,False,25.74,1,
183011,False,25.76,1,
183018,False,25.76,1,
183018,False,25.76,1,
183023,False,25.76,1,
183023,False,25.76,1,
183023,False,25.76,1,
183023,False,25.76,1,
183026,False,25.76,1,
183027,False,25.76,1,
183027,False,25.75,1,
183028,False,25.76,1,
183031,False,25.75,1,
183032,False,25.76,1,
183033,False,25.76,1,
183037,False,25.76,1,
183040,False,25.76,1,
183040,False,25.76,1,
183040,False,25.76,1,
183040,False,25.76,1,
183040,False,25.76,1,
183040,False,25.76,1,
183041,False,25.76,1,
183042,False,25.76,1,
183044,False,25.75,1,
183045,False,25.77,1,
183048,False,25.77,1,
183049,False,25.77,1,
183051,False,25.77,1,
183055,False,25.77,1,
183058,False,25.78,1,
183059,False,25.77,1,
183110,True,25.76,2,
183110,False,25.77,2,
183117,False,25.75,2,
183117,False,25.75,2,
183117,False,25.75,2,
183117,False,25.75,2,
183121,False,25.75,2,
183122,False,25.75,2,
183123,False,25.75,2,
183123,False,25.75,2,
183123,False,25.75,2,
183123,False,25.74,2,
183123,False,25.74,2,
183123,False,25.73,2,
183123,False,25.72,2,
183123,False,25.72,2,
183124,False,25.71,2,
183124,False,25.71,2,
183124,False,25.71,2,
183124,False,25.71,2,
183124,False,25.71,2,
183125,False,25.7,2,
183125,False,25.71,2,
183128,False,25.71,2,
183129,False,25.7,2,
183129,False,25.7,2,
183129,False,25.71,2,
183131,False,25.75,2,
183132,False,25.73,2,
183136,False,25.75,2,
183136,False,25.75,2,
183142,False,25.74,2,
183146,False,25.73,2,
183149,False,25.73,2,
183149,False,25.73,2,
183149,False,25.73,2,
183153,False,25.7,2,opt4_손절 $25.74에 매수 후 $25.7에 매도
183153,False,25.7,2,
183153,False,25.7,2,
183156,False,25.72,2,
183200,True,25.73,-1,
183203,False,25.73,-1,
183203,False,25.73,-1,
183207,False,25.72,-1,
183213,False,25.72,-1,
183215,False,25.73,-1,
183216,False,25.72,-1,
183221,False,25.72,-1,
183221,False,25.72,-1,
183221,False,25.72,-1,
183221,False,25.72,-1,
183222,False,25.73,-1,
183236,False,25.72,-1,
183236,False,25.73,-1,
183236,False,25.74,-1,
183236,False,25.74,-1,
183236,False,25.74,-1,
183236,False,25.74,-1,
183236,False,25.75,-1,
183236,False,25.75,-1,
183237,False,25.74,-1,
183237,False,25.73,-1,
183237,False,25.73,-1,
183237,False,25.72,-1,
183240,False,25.71,-1,
183241,False,25.71,-1,
183242,False,25.71,-1,
183243,False,25.71,-1,
183244,False,25.7,-1,
183245,False,25.71,-1,
183253,False,25.71,-1,
183255,False,25.7,-1,
183303,True,25.7,-2,
183305,False,25.7,-2,
183306,False,25.69,-2,
183309,False,25.7,-2,
183309,False,25.69,-2,
183309,False,25.69,-2,
183309,False,25.68,-2,
183309,False,25.68,-2,
183309,False,25.68,-2,
183310,False,25.68,-2,
183312,False,25.67,-2,
183312,False,25.67,-2,
183312,False,25.67,-2,
183312,False,25.67,-2,
183314,False,25.67,-2,
183314,False,25.67,-2,
183314,False,25.67,-2,
183316,False,25.67,-2,
183316,False,25.66,-2,
183316,False,25.66,-2,
183316,False,25.66,-2,
183316,False,25.66,-2,
183316,False,25.66,-2,
183316,False,25.66,-2,
183316,False,25.67,-2,
183316,False,25.65,-2,
183316,False,25.65,-2,
183316,False,25.67,-2,
183316,False,25.66,-2,
183317,False,25.66,-2,
183318,False,25.66,-2,
183318,False,25.65,-2,
183318,False,25.66,-2,
183318,False,25.65,-2,
183320,False,25.65,-2,
183320,False,25.65,-2,
183321,False,25.65,-2,
183322,False,25.65,-2,
183324,False,25.64,-2,
183324,False,25.64,-2,
183326,False,25.65,-2,
183330,False,25.64,-2,
183330,False,25.63,-2,
183330,False,25.62,-2,
183330,False,25.62,-2,
183330,False,25.63,-2,
183330,False,25.64,-2,
183331,False,25.63,-2,
183331,False,25.63,-2,
183331,False,25.63,-2,
183332,False,25.62,-2,
183332,False,25.63,-2,
183332,False,25.63,-2,
183332,False,25.62,-2,
183333,False,25.61,-2,
183333,False,25.61,-2,
183333,False,25.61,-2,
183333,False,25.61,-2,
183334,False,25.62,-2,
183334,False,25.63,-2,
183334,False,25.63,-2,
183335,False,25.64,-2,
183336,False,25.65,-2,
183336,False,25.65,-2,
183338,False,25.65,-2,
183340,False,25.64,-2,
183340,False,25.63,-2,
183340,False,25.62,-2,
183340,False,25.61,-2,
183340,False,25.6,-2,
183340,False,25.61,-2,
183340,False,25.61,-2,
183340,False,25.61,-2,
183340,False,25.61,-2,
183341,False,25.61,-2,
183347,False,25.63,-2,
183347,False,25.63,-2,
183348,False,25.62,-2,
183352,False,25.62,-2,
183354,False,25.62,-2,
183355,False,25.62,-2,
183356,False,25.63,-2,
183359,False,25.63,-2,
183359,False,25.62,-2,
183359,False,25.62,-2,
183400,True,25.62,-3,
183400,False,25.63,-3,
183400,False,25.62,-3,
183400,False,25.61,-3,
183403,False,25.62,-3,
183404,False,25.62,-3,
183404,False,25.61,-3,
183405,False,25.62,-3,
183406,False,25.6,-3,
183410,False,25.6,-3,
183415,False,25.6,-3,
183417,False,25.6,-3,
183417,False,25.59,-3,
183417,False,25.58,-3,
183417,False,25.58,-3,
183417,False,25.58,-3,
183417,False,25.58,-3,
183417,False,25.58,-3,
183418,False,25.6,-3,
183418,False,25.59,-3,
183418,False,25.58,-3,
183420,False,25.6,-3,
183421,False,25.6,-3,
183422,False,25.59,-3,
183423,False,25.59,-3,
183423,False,25.6,-3,
183424,False,25.6,-3,
183430,False,25.61,-3,
183430,False,25.6,-3,
183430,False,25.59,-3,
183433,False,25.59,-3,
183434,False,25.59,-3,
183434,False,25.6,-3,
183435,False,25.6,-3,
183435,False,25.61,-3,
183436,False,25.61,-3,
183436,False,25.61,-3,
183437,False,25.62,-3,
183441,False,25.62,-3,
183448,False,25.62,-3,
183450,False,25.63,-3,
183450,False,25.63,-3,
183451,False,25.64,-3,
183452,False,25.64,-3,
183452,False,25.64,-3,
183455,False,25.64,-3,
183455,False,25.64,-3,
183458,False,25.65,-3,
183458,False,25.64,-3,
183501,True,25.65,-3,매수 진입: $25.68에 예약
183501,True,25.65,1,
183504,False,25.65,1,
183504,False,25.65,1,
183505,False,25.65,1,
183505,False,25.64,1,
183507,False,25.65,1,
183507,False,25.66,1,
183508,False,25.66,1,
183509,False,25.66,1,
183513,False,25.67,1,
183513,False,25.68,1,opt2_익절 $25.65에 매수 후 $25.68에 매도
183513,False,25.68,1,
183514,False,25.68,1,
183514,False,25.69,1,
183514,False,25.68,1,
183515,False,25.67,1,
183515,False,25.67,1,
183515,False,25.67,1,
183516,False,25.67,1,
183517,False,25.67,1,
183522,False,25.66,1,
183522,False,25.66,1,
183522,False,25.66,1,
183522,False,25.66,1,
183524,False,25.64,1,
183524,False,25.64,1,
183524,False,25.64,1,
183524,False,25.64,1,
183524,False,25.64,1,
183525,False,25.65,1,
183527,False,25.66,1,
183527,False,25.65,1,
183531,False,25.66,1,
183538,False,25.65,1,
183538,False,25.66,1,
183541,False,25.66,1,
183546,False,25.66,1,
183546,False,25.66,1,
183549,False,25.66,1,
183551,False,25.66,1,
183553,False,25.65,1,
183553,False,25.65,1,
183603,True,25.66,1,
183605,False,25.65,1,
183605,False,25.65,1,
183606,False,25.66,1,
183607,False,25.66,1,
183608,False,25.66,1,
183608,False,25.67,1,
183609,False,25.67,1,
183610,False,25.67,1,
183610,False,25.67,1,
183610,False,25.67,1,
183612,False,25.67,1,
183615,False,25.67,1,
183616,False,25.67,1,
183616,False,25.66,1,
183618,False,25.66,1,
183620,False,25.66,1,
183620,False,25.66,1,
183622,False,25.65,1,
183622,False,25.65,1,
183622,False,25.65,1,
183622,False,25.65,1,
183623,False,25.65,1,
183623,False,25.65,1,
183624,False,25.65,1,
183624,False,25.65,1,
183624,False,25.65,1,
183625,False,25.65,1,
183625,False,25.65,1,
183625,False,25.65,1,
183625,False,25.66,1,
183627,False,25.66,1,
183628,False,25.67,1,
183636,False,25.67,1,
183639,False,25.67,1,
183639,False,25.67,1,
183639,False,25.67,1,
183641,False,25.67,1,
183646,False,25.66,1,
183646,False,25.66,1,
183646,False,25.66,1,
183646,False,25.66,1,
183646,False,25.66,1,
183649,False,25.66,1,
183656,False,25.66,1,
183657,False,25.66,1,
183700,True,25.65,1,
183706,False,25.66,1,
183718,False,25.66,1,
183720,False,25.66,1,
183720,False,25.66,1,
183720,False,25.66,1,
183722,False,25.65,1,
183722,False,25.65,1,
183722,False,25.65,1,
183724,False,25.65,1,
183724,False,25.64,1,
183727,False,25.64,1,
183734,False,25.63,1,
183742,False,25.63,1,
183742,False,25.62,1,
183742,False,25.62,1,
183742,False,25.62,1,
183744,False,25.62,1,
183747,False,25.63,1,
183749,False,25.63,1,
183749,False,25.63,1,
183753,False,25.61,1,
183754,False,25.61,1,
183754,False,25.61,1,
183756,False,25.62,1,
183759,False,25.62,1,
183800,True,25.62,-1,
183803,False,25.62,-1,
183810,False,25.61,-1,
183810,False,25.61,-1,
183810,False,25.61,-1,
183810,False,25.61,-1,
183810,False,25.61,-1,
183811,False,25.61,-1,
183811,False,25.61,-1,
183818,False,25.6,-1,
183818,False,25.59,-1,
183818,False,25.58,-1,
183818,False,25.57,-1,
183818,False,25.57,-1,
183818,False,25.56,-1,
183818,False,25.56,-1,
183818,False,25.56,-1,
183818,False,25.56,-1,
183818,False,25.58,-1,
183818,False,25.58,-1,
183818,False,25.58,-1,
183818,False,25.58,-1,
183818,False,25.58,-1,
183818,False,25.57,-1,
183820,False,25.57,-1,
183820,False,25.58,-1,
183821,False,25.59,-1,
183821,False,25.59,-1,
183823,False,25.6,-1,
183824,False,25.6,-1,
183825,False,25.59,-1,
183832,False,25.6,-1,
183832,False,25.6,-1,
183832,False,25.6,-1,
183832,False,25.6,-1,
183832,False,25.6,-1,
183832,False,25.59,-1,
183834,False,25.6,-1,
183835,False,25.58,-1,
183835,False,25.57,-1,
183837,False,25.58,-1,
183842,False,25.6,-1,
183843,False,25.6,-1,
183844,False,25.61,-1,
183847,False,25.6,-1,
183853,False,25.6,-1,
183856,False,25.6,-1,
183857,False,25.61,-1,
183859,False,25.6,-1,
183859,False,25.6,-1,
183901,True,25.6,-2,
183901,False,25.59,-2,
183902,False,25.58,-2,
183902,False,25.58,-2,
183902,False,25.58,-2,
183902,False,25.58,-2,
183903,False,25.57,-2,
183904,False,25.59,-2,
183906,False,25.58,-2,
183906,False,25.57,-2,
183906,False,25.57,-2,
183908,False,25.57,-2,
183908,False,25.57,-2,
183908,False,25.57,-2,
183912,False,25.58,-2,
183915,False,25.59,-2,
183915,False,25.59,-2,
183915,False,25.59,-2,
183917,False,25.58,-2,
183918,False,25.58,-2,
183924,False,25.57,-2,
183924,False,25.57,-2,
183925,False,25.57,-2,
183928,False,25.58,-2,
183930,False,25.57,-2,
183930,False,25.58,-2,
183931,False,25.56,-2,
183931,False,25.56,-2,
183935,False,25.56,-2,
183935,False,25.56,-2,
183935,False,25.56,-2,
183935,False,25.55,-2,
183935,False,25.54,-2,
183935,False,25.53,-2,
183935,False,25.52,-2,
183935,False,25.51,-2,
183935,False,25.51,-2,
183935,False,25.51,-2,
183935,False,25.53,-2,
183935,False,25.54,-2,
183935,False,25.53,-2,
183935,False,25.53,-2,
183935,False,25.54,-2,
183935,False,25.55,-2,
183936,False,25.54,-2,
183936,False,25.54,-2,
183936,False,25.54,-2,
183936,False,25.54,-2,
183936,False,25.53,-2,
183936,False,25.52,-2,
183936,False,25.52,-2,
183936,False,25.52,-2,
183936,False,25.53,-2,
183936,False,25.52,-2,
183937,False,25.52,-2,
183937,False,25.52,-2,
183938,False,25.52,-2,
183938,False,25.52,-2,
183938,False,25.52,-2,
183938,False,25.52,-2,
183939,False,25.53,-2,
183939,False,25.54,-2,
183939,False,25.54,-2,
183939,False,25.56,-2,
183940,False,25.55,-2,
183941,False,25.55,-2,
183942,False,25.54,-2,
183942,False,25.54,-2,
183948,False,25.53,-2,
183952,False,25.55,-2,
183953,False,25.54,-2,
183953,False,25.54,-2,
183956,False,25.54,-2,
183956,False,25.54,-2,
183957,False,25.54,-2,
183958,False,25.54,-2,
183958,False,25.54,-2,
183958,False,25.54,-2,
183958,False,25.54,-2,
184001,True,25.52,-3,
184001,False,25.52,-3,
184005,False,25.52,-3,
184005,False,25.51,-3,
184006,False,25.52,-3,
184007,False,25.52,-3,
184009,False,25.51,-3,
184011,False,25.51,-3,
184011,False,25.51,-3,
184011,False,25.51,-3,
184011,False,25.5,-3,
184011,False,25.5,-3,
184011,False,25.5,-3,
184011,False,25.5,-3,
184011,False,25.5,-3,
184012,False,25.5,-3,
184012,False,25.5,-3,
184013,False,25.5,-3,
184013,False,25.5,-3,
184014,False,25.51,-3,
184015,False,25.5,-3,
184015,False,25.51,-3,
184016,False,25.5,-3,
184016,False,25.5,-3,
184020,False,25.5,-3,
184021,False,25.51,-3,
184022,False,25.5,-3,
184023,False,25.49,-3,
184023,False,25.49,-3,
184023,False,25.5,-3,
184023,False,25.49,-3,
184023,False,25.49,-3,
184023,False,25.49,-3,
184023,False,25.49,-3,
184023,False,25.49,-3,
184025,False,25.49,-3,
184027,False,25.49,-3,
184028,False,25.5,-3,
184029,False,25.5,-3,
184029,False,25.5,-3,
184029,False,25.51,-3,
184030,False,25.52,-3,
184030,False,25.52,-3,
184030,False,25.52,-3,
184031,False,25.52,-3,
184031,False,25.52,-3,
184035,False,25.52,-3,
184036,False,25.52,-3,
184037,False,25.5,-3,
184041,False,25.53,-3,
184042,False,25.53,-3,
184043,False,25.55,-3,
184043,False,25.55,-3,
184043,False,25.56,-3,
184044,False,25.56,-3,
184044,False,25.56,-3,
184044,False,25.56,-3,
184044,False,25.56,-3,
184044,False,25.57,-3,
184044,False,25.57,-3,
184047,False,25.55,-3,
184047,False,25.57,-3,
184048,False,25.56,-3,
184048,False,25.56,-3,
184048,False,25.55,-3,
184048,False,25.54,-3,
184049,False,25.53,-3,
184049,False,25.53,-3,
184049,False,25.53,-3,
184051,False,25.53,-3,
184053,False,25.54,-3,
184053,False,25.53,-3,
184054,False,25.53,-3,
184055,False,25.54,-3,
184056,False,25.54,-3,
184101,True,25.54,-3,매수 진입: $25.57에 예약
184101,True,25.54,1,
184106,False,25.54,1,
184110,False,25.54,1,
184111,False,25.55,1,
184112,False,25.55,1,
184114,False,25.55,1,
184114,False,25.55,1,
184115,False,25.55,1,
184117,False,25.54,1,
184121,False,25.55,1,
184121,False,25.55,1,
184121,False,25.55,1,
184122,False,25.55,1,
184122,False,25.55,1,
184127,False,25.54,1,
184130,False,25.54,1,
184131,False,25.54,1,
184131,False,25.55,1,
184131,False,25.54,1,
184135,False,25.55,1,
184135,False,25.55,1,
184137,False,25.57,1,
184137,False,25.57,1,
184141,False,25.58,1,opt2_익절 $25.54에 매수 후 $25.58에 매도
184141,False,25.58,1,
184143,False,25.58,1,
184143,False,25.58,1,
184144,False,25.58,1,
184144,False,25.58,1,
184145,False,25.6,1,
184145,False,25.6,1,
184145,False,25.6,1,
184145,False,25.6,1,
184145,False,25.6,1,
184149,False,25.59,1,
184150,False,25.6,1,
184150,False,25.59,1,
184152,False,25.6,1,
184155,False,25.59,1,
184155,False,25.6,1,
184155,False,25.59,1,
184155,False,25.6,1,
184155,False,25.59,1,
184155,False,25.59,1,
184202,True,25.6,2,
184202,False,25.6,2,
184202,False,25.6,2,
184207,False,25.6,2,
184212,False,25.61,2,
184212,False,25.62,2,
184212,False,25.62,2,
184213,False,25.62,2,
184214,False,25.61,2,
184216,False,25.6,2,
184218,False,25.6,2,
184218,False,25.6,2,
184218,False,25.6,2,
184218,False,25.6,2,
184218,False,25.6,2,
184218,False,25.6,2,
184218,False,25.6,2,
184223,False,25.61,2,
184224,False,25.6,2,
184225,False,25.6,2,
184225,False,25.6,2,
184225,False,25.6,2,
184225,False,25.6,2,
184225,False,25.6,2,
184225,False,25.6,2,
184225,False,25.6,2,
184225,False,25.6,2,
184225,False,25.6,2,
184225,False,25.6,2,
184236,False,25.6,2,
184240,False,25.61,2,
184240,False,25.61,2,
184240,False,25.61,2,
184240,False,25.61,2,
184241,False,25.61,2,
184241,False,25.61,2,
184241,False,25.61,2,
184241,False,25.61,2,
184241,False,25.61,2,
184241,False,25.61,2,
184241,False,25.61,2,
184241,False,25.61,2,
184241,False,25.6,2,
184241,False,25.6,2,
184244,False,25.6,2,
184249,False,25.6,2,
184250,False,25.6,2,
184250,False,25.61,2,
184250,False,25.6,2,
184255,False,25.61,2,
184259,False,25.62,2,
184301,True,25.63,3,
184301,False,25.63,3,
184303,False,25.62,3,
184303,False,25.62,3,
184304,False,25.62,3,
184305,False,25.61,3,
184305,False,25.62,3,
184307,False,25.59,3,
184307,False,25.59,3,
184312,False,25.6,3,
184312,False,25.6,3,
184313,False,25.6,3,
184316,False,25.61,3,
184322,False,25.61,3,
184322,False,25.61,3,
184323,False,25.61,3,
184323,False,25.61,3,
184323,False,25.61,3,
184323,False,25.61,3,
184323,False,25.61,3,
184323,False,25.61,3,
184323,False,25.61,3,
184323,False,25.6,3,
184323,False,25.6,3,
184323,False,25.59,3,
184323,False,25.59,3,
184323,False,25.59,3,
184323,False,25.59,3,
184323,False,25.59,3,
184323,False,25.6,3,
184324,False,25.6,3,
184326,False,25.6,3,
184327,False,25.6,3,
184327,False,25.6,3,
184327,False,25.6,3,
184330,False,25.6,3,
184335,False,25.61,3,
184336,False,25.61,3,
184344,False,25.6,3,
184347,False,25.6,3,
184350,False,25.61,3,
184403,True,25.62,3,매도 진입: $25.59에 예약
184403,True,25.62,-1,
184404,False,25.62,-1,
184405,False,25.62,-1,
184405,False,25.61,-1,
184412,False,25.62,-1,
184427,False,25.62,-1,
184431,False,25.63,-1,
184436,False,25.62,-1,
184437,False,25.62,-1,
184444,False,25.62,-1,
184447,False,25.61,-1,
184456,False,25.61,-1,
184456,False,25.61,-1,
184456,False,25.61,-1,
184456,False,25.61,-1,
184500,True,25.6,-2,
184500,False,25.6,-2,
184500,False,25.6,-2,
184500,False,25.59,-2,opt2r_익절 $25.62에 매도 후 $25.59에 매수
184500,False,25.59,-2,
184500,False,25.59,-2,
184510,False,25.59,-2,
184518,False,25.58,-2,
184518,False,25.57,-2,
184520,False,25.57,-2,
184526,False,25.56,-2,
184526,False,25.56,-2,
184526,False,25.56,-2,
184527,False,25.55,-2,
184527,False,25.56,-2,
184531,False,25.57,-2,
184531,False,25.56,-2,
184531,False,25.56,-2,
184531,False,25.56,-2,
184532,False,25.57,-2,
184532,False,25.57,-2,
184537,False,25.57,-2,
184539,False,25.58,-2,
184542,False,25.57,-2,
184544,False,25.57,-2,
184548,False,25.56,-2,
184548,False,25.57,-2,
184553,False,25.56,-2,
184556,False,25.56,-2,
184556,False,25.56,-2,
184558,False,25.57,-2,
184608,True,25.57,-3,
184615,False,25.57,-3,
184617,False,25.56,-3,
184617,False,25.57,-3,
184619,False,25.57,-3,
184620,False,25.56,-3,
184621,False,25.56,-3,
184622,False,25.56,-3,
184624,False,25.57,-3,
184629,False,25.56,-3,
184633,False,25.57,-3,
184635,False,25.57,-3,
184638,False,25.57,-3,
184651,False,25.56,-3,
184651,False,25.57,-3,
184655,False,25.57,-3,
184659,False,25.57,-3,
184700,True,25.57,-3,
184704,False,25.57,-3,
184705,False,25.57,-3,
184705,False,25.57,-3,
184705,False,25.57,-3,
184709,False,25.58,-3,
184709,False,25.58,-3,
184710,False,25.59,-3,
184710,False,25.59,-3,
184710,False,25.59,-3,
184714,False,25.58,-3,
184714,False,25.58,-3,
184714,False,25.57,-3,
184717,False,25.57,-3,
184727,False,25.58,-3,
184741,False,25.58,-3,
184741,False,25.58,-3,
184741,False,25.58,-3,
184746,False,25.59,-3,
184747,False,25.58,-3,
184812,True,25.58,-3,
184812,False,25.57,-3,
184812,False,25.57,-3,
184812,False,25.57,-3,
184812,False,25.58,-3,
184817,False,25.57,-3,
184817,False,25.56,-3,
184817,False,25.56,-3,
184817,False,25.56,-3,
184817,False,25.57,-3,
184825,False,25.57,-3,
184825,False,25.54,-3,
184825,False,25.53,-3,
184825,False,25.53,-3,
184825,False,25.53,-3,
184825,False,25.52,-3,
184826,False,25.53,-3,
184827,False,25.54,-3,
184827,False,25.54,-3,
184832,False,25.54,-3,
184832,False,25.53,-3,
184832,False,25.52,-3,
184832,False,25.52,-3,
184832,False,25.52,-3,
184832,False,25.51,-3,
184832,False,25.51,-3,
184832,False,25.53,-3,
184832,False,25.51,-3,
184832,False,25.51,-3,
184832,False,25.51,-3,
184832,False,25.51,-3,
184832,False,25.52,-3,
184832,False,25.52,-3,
184832,False,25.52,-3,
184832,False,25.52,-3,
184838,False,25.51,-3,
184838,False,25.51,-3,
184839,False,25.51,-3,
184839,False,25.51,-3,
184839,False,25.51,-3,
184842,False,25.51,-3,
184843,False,25.51,-3,
184845,False,25.51,-3,
184845,False,25.51,-3,
184848,False,25.51,-3,
184849,False,25.52,-3,
184850,False,25.52,-3,
184850,False,25.52,-3,
184855,False,25.52,-3,
184859,False,25.52,-3,
184901,True,25.52,-4,
184901,False,25.52,-4,
184901,False,25.51,-4,
184903,False,25.51,-4,
184907,False,25.52,-4,
184907,False,25.52,-4,
184911,False,25.52,-4,
184912,False,25.52,-4,
184914,False,25.51,-4,
184921,False,25.5,-4,
184921,False,25.5,-4,
184921,False,25.5,-4,
184923,False,25.5,-4,
184925,False,25.5,-4,
184926,False,25.49,-4,
184928,False,25.48,-4,
184929,False,25.48,-4,
184929,False,25.48,-4,
184929,False,25.49,-4,
184930,False,25.47,-4,
184930,False,25.47,-4,
184930,False,25.47,-4,
184930,False,25.48,-4,
184930,False,25.47,-4,
184930,False,25.47,-4,
184930,False,25.47,-4,
184931,False,25.46,-4,
184931,False,25.47,-4,
184931,False,25.46,-4,
184931,False,25.46,-4,
184931,False,25.47,-4,
184931,False,25.46,-4,
184931,False,25.46,-4,
184931,False,25.45,-4,
184931,False,25.46,-4,
184931,False,25.45,-4,
184931,False,25.45,-4,
184931,False,25.45,-4,
184931,False,25.45,-4,
184931,False,25.45,-4,
184931,False,25.44,-4,
184931,False,25.44,-4,
184931,False,25.44,-4,
184931,False,25.44,-4,
184931,False,25.43,-4,
184932,False,25.43,-4,
184932,False,25.42,-4,
184932,False,25.43,-4,
184932,False,25.42,-4,
184932,False,25.44,-4,
184932,False,25.44,-4,
184932,False,25.43,-4,
184932,False,25.42,-4,
184932,False,25.42,-4,
184932,False,25.42,-4,
184932,False,25.42,-4,
184932,False,25.42,-4,
184932,False,25.43,-4,
184932,False,25.43,-4,
184932,False,25.43,-4,
184933,False,25.42,-4,
184933,False,25.41,-4,
184933,False,25.42,-4,
184933,False,25.43,-4,
184933,False,25.42,-4,
184933,False,25.43,-4,
184933,False,25.43,-4,
184933,False,25.44,-4,
184933,False,25.42,-4,
184933,False,25.42,-4,
184933,False,25.41,-4,
184933,False,25.4,-4,
184933,False,25.39,-4,
184933,False,25.39,-4,
184933,False,25.38,-4,
184933,False,25.38,-4,
184933,False,25.39,-4,
184933,False,25.39,-4,
184933,False,25.39,-4,
184933,False,25.39,-4,
184933,False,25.39,-4,
184933,False,25.4,-4,
184933,False,25.39,-4,
184934,False,25.39,-4,
184934,False,25.41,-4,
184934,False,25.42,-4,
184934,False,25.4,-4,
184934,False,25.4,-4,
184934,False,25.39,-4,
184934,False,25.39,-4,
184934,False,25.4,-4,
184934,False,25.4,-4,
184934,False,25.41,-4,
184934,False,25.4,-4,
184934,False,25.4,-4,
184934,False,25.4,-4,
184934,False,25.4,-4,
184934,False,25.39,-4,
184934,False,25.41,-4,
184934,False,25.4,-4,
184934,False,25.4,-4,
184935,False,25.39,-4,
184935,False,25.38,-4,
184935,False,25.39,-4,
184935,False,25.39,-4,
184935,False,25.39,-4,
184935,False,25.4,-4,
184935,False,25.38,-4,
184935,False,25.38,-4,
184935,False,25.4,-4,
184935,False,25.4,-4,
184935,False,25.4,-4,
184935,False,25.4,-4,
184936,False,25.41,-4,
184936,False,25.41,-4,
184936,False,25.42,-4,
184936,False,25.42,-4,
184936,False,25.42,-4,
184936,False,25.43,-4,
184937,False,25.42,-4,
184937,False,25.42,-4,
184937,False,25.43,-4,
184938,False,25.41,-4,
184939,False,25.42,-4,
184940,False,25.42,-4,
184940,False,25.41,-4,
184941,False,25.41,-4,
184941,False,25.41,-4,
184941,False,25.42,-4,
184941,False,25.42,-4,
184942,False,25.41,-4,
184942,False,25.42,-4,
184942,False,25.42,-4,
184943,False,25.42,-4,
184944,False,25.42,-4,
184944,False,25.43,-4,
184946,False,25.44,-4,
184946,False,25.42,-4,
184948,False,25.43,-4,
184949,False,25.44,-4,
184951,False,25.44,-4,
184954,False,25.44,-4,
184954,False,25.44,-4,
184954,False,25.44,-4,
184957,False,25.44,-4,
184957,False,25.44,-4,
184957,False,25.45,-4,
184957,False,25.45,-4,
185000,True,25.44,-5,
185001,False,25.44,-5,
185001,False,25.43,-5,
185001,False,25.43,-5,
185002,False,25.42,-5,
185002,False,25.42,-5,
185002,False,25.42,-5,
